44567,5,15,4326.5,-2
44567,5,20,4325.5,-2
44567,5,25,4332.5,-2
44567,5,30,4331.5,-2
44567,5,35,4333,-2
44567,5,40,4334.5,-2
44567,5,45,4328,-2
44567,5,50,4328.5,-2
44567,5,55,4325.5,-2
44567,6,0,4328.5,-2
44567,6,5,4329,-2
44567,6,10,4325,-2
44567,6,15,4324.5,-2
44567,6,20,4324.5,-2
44567,6,25,4320.5,-2
44567,6,30,4323.5,-2
44567,6,35,4323,-2
44567,6,40,4318.5,-2
44567,6,45,4318,-2
44567,6,50,4312.5,-2
44567,6,55,4319,-2
44567,7,0,4316.5,-2
44567,7,5,4317,-2
44567,7,10,4319.5,-2
44567,7,15,4321.5,-2
44567,7,20,4317.5,-2
44567,7,25,4315.5,-2
44567,7,30,4312.5,-2
44567,7,35,4316,-2
44567,7,40,4316,-2
44567,7,45,4315,-2
44567,7,50,4316.5,-2
44567,7,55,4318.5,-2
44567,8,0,4318.5,-1
44567,8,5,4317,-1
44567,8,10,4320,-1
44567,8,15,4318.5,-1
44567,8,20,4324.5,-1
